episode_hash,n_frames,duration_s,nan_left_ee,nan_right_ee,nan_head,nan_left_kp,nan_right_kp,nan_max,frozen_frac_left_ee,frozen_run_left_ee,frozen_frac_right_ee,frozen_run_right_ee,frozen_frac_head,frozen_run_head,frozen_frac_max,frozen_run_max_s,path_len_left,speed_mean_left,net_disp_left,path_len_right,speed_mean_right,net_disp_right,motion_energy,path_len_total,has_annotations,f_duration_s,f_log_duration,f_left_path,f_left_speed_mean,f_left_speed_std,f_left_speed_p90,f_left_acc_std,f_left_ext_x,f_left_ext_y,f_left_ext_z,f_left_bbox_vol,f_left_centroid_x,f_left_centroid_y,f_left_centroid_z,f_left_active_frac,f_right_path,f_right_speed_mean,f_right_speed_std,f_right_speed_p90,f_right_acc_std,f_right_ext_x,f_right_ext_y,f_right_ext_z,f_right_bbox_vol,f_right_centroid_x,f_right_centroid_y,f_right_centroid_z,f_right_active_frac,f_bimanual_speed_corr,f_hand_dist_mean,f_hand_dist_std,f_hand_dist_min,f_left_aperture_mean,f_left_aperture_std,f_left_aperture_range,f_right_aperture_mean,f_right_aperture_std,f_right_aperture_range,f_head_path,f_head_ext,f_head_rot_energy,lab,operator,scene,num_frames,task_description,objects
2026-01-09-19-53-09-000000,2751.0,91.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.34337821540987,0.45101867144083485,0.6102132039573981,56.44501318813055,0.6157637802341515,0.7386067246396394,0.5333912258374932,97.78839140354043,0.0,91.7,4.529368472571809,41.34337821540987,0.45101867144083485,0.634277930838131,1.0974148527163436,27.775095539810497,0.5556852594017982,0.6810213588178158,0.7927026096731424,0.2999852471619353,-0.1135672061903499,-0.30191078267755245,-0.6538762084040175,0.9934545454545455,56.44501318813055,0.6157637802341515,0.7693221047606548,1.5722778131733677,34.612942766026755,0.6291381008923054,1.2458211779594421,0.9711299845948815,0.7611654375138476,-0.19373991472124566,0.0892684140211808,-0.6453147287331914,0.9934545454545455,0.7902851427781971,0.43363920178319576,0.12785415034740852,0.1297203730035656,0.10419663047647701,0.004504092900512012,0.02506551252953658,0.10620504741198784,0.0046959539026821635,0.03304469019902981,14.686702299940375,1.0147139688787574,0.19675121418545707,rl2,MppisaQryreZkiwB,6,2751.0,fold the clothes,"{""long sleeves t-shirt"",t-shirt,shorts}"
2026-01-09-19-57-45-000000,2842.0,94.73333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.23497781440399,0.5832627013136641,0.888715487163953,64.21561226885512,0.6780951665137817,0.6985269961726966,0.6306789339137229,119.45059008325912,0.0,94.73333333333333,4.56156654850596,55.23497781440399,0.5832627013136641,0.8257981458648334,1.6362973940236232,36.26322871963874,0.6617987751960754,1.1009541973471642,0.8381551187485456,0.6106883178694097,0.11632749712078935,-0.2348215682393141,-0.6240740703514867,0.9883843717001056,64.21561226885512,0.6780951665137817,0.8683401348649962,1.6396443855221652,38.89790588203386,0.9091051463037729,1.1132649704813957,0.874861802905798,0.8854256838190996,-0.18827987998300597,-0.12453935725776967,-0.6217360835837661,0.9855684618092221,0.8164965029371657,0.36464719379469474,0.08675909900725608,0.11571716641931304,0.10468519716899581,0.005155953908396038,0.031157134891328972,0.10579615067140133,0.005827787582149875,0.0297351245887868,16.09866917575369,1.0021827291140903,0.26422267964291596,rl2,MppisaQryreZkiwB,6,2842.0,fold the clothes,"{""long sleeves t-shirt"",t-shirt,shorts}"
2026-01-09-20-03-13-000000,3004.0,100.13333333333334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.63977023551924,0.4359617406145777,0.5825143479228553,60.46403828253361,0.6040363464788572,0.6877986053807877,0.5199990435467176,104.10380851805284,0.0,100.13333333333334,4.616439778246322,43.63977023551924,0.4359617406145777,0.6726960877608367,0.9948711319899161,29.757992382775743,0.6659622713923454,0.6986799146980047,0.8887936659157276,0.413550771472057,0.2177354297820806,-0.2385984761519325,-0.6673923786109519,0.9966699966699967,60.46403828253361,0.6040363464788572,0.786191146524232,1.5392237937713387,35.36643278588858,1.241368681192398,0.6768541485071182,0.8524956833571196,0.7162886473387293,-0.17339401786028347,-0.12077871465140311,-0.6548578658695525,0.9953379953379954,0.79785978066796,0.45277183981778096,0.13508924961397098,0.08097931182211332,0.10327825283011645,0.004272489510780331,0.027608608047032274,0.10520399892313666,0.004604113369619018,0.027808991265643124,17.28147901250313,1.0132234718958733,0.21824732402499025,rl2,MppisaQryreZkiwB,6,3004.0,fold the clothes,"{""long sleeves t-shirt"",t-shirt,shorts}"
2026-01-09-20-14-23-000000,3074.0,102.46666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47.282917515302415,0.46159698192615434,1.023923619838207,63.466965923257675,0.6195928986976017,0.9269025678714985,0.540594940311878,110.74988343856009,0.0,102.46666666666667,4.639249499640954,47.282917515302415,0.46159698192615434,0.7567820126824428,1.178705743491349,32.111908858692665,0.5757259130477905,1.4537157267332077,0.9379863683134317,0.7850400126836276,0.21137569019802413,-0.2520308698983557,-0.7481959653023337,0.9973966807679792,63.466965923257675,0.6195928986976017,0.893651417629077,1.5460833662614966,39.602078055980996,1.0340358093380928,1.3823008686304092,0.9780935659073293,1.3980366665976576,-0.2231644834840165,-0.1695480143815764,-0.7110327459457385,0.9986983403839896,0.7753902639040338,0.5050136887468747,0.11521203072961983,0.256103526178304,0.10359324185602542,0.0035717091351353675,0.026078842066317998,0.10535666610979577,0.00537201997870667,0.029908990943007016,18.596549265410545,1.4305956015782406,0.19746855683176848,rl2,MppisaQryreZkiwB,7,3074.0,fold the clothes,"{""long sleeves t-shirt"",t-shirt,shorts}"
2026-01-09-20-19-26-000000,2556.0,85.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53.7933126431246,0.6316240232069426,1.0979252901771435,60.268887190077926,0.7076581666153965,0.9161553630596851,0.6696410949111695,114.06219983320253,0.0,85.2,4.456670177669648,53.7933126431246,0.6316240232069426,0.8866937587923602,1.867649599814884,39.28070829385417,0.7860345914959908,1.413059115409851,0.795382671058178,0.8834421467608782,0.006805847105256782,-0.2779937695691082,-0.7112879001867778,0.9984344422700587,60.268887190077926,0.7076581666153965,0.9443714246249307,1.7341137547440006,43.130134384987564,1.187990978360176,1.2522828578948975,0.9780200868844986,1.4550012045813667,-0.2557539130467776,-0.10281366135428878,-0.700197113774781,0.9972602739726028,0.7953439368552727,0.39192702713345573,0.08734710866238583,0.1371062441554287,0.10524917764004842,0.00398621032466531,0.02010441165634791,0.10788648407850797,0.003778866470250391,0.017385454878351247,17.636971772997427,1.4464592999273382,0.20154505019225855,rl2,MppisaQryreZkiwB,7,2556.0,fold the clothes,"{""long sleeves t-shirt"",t-shirt,shorts}"
2026-01-09-20-24-04-000000,2862.0,95.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53.073220892297996,0.5565175207161621,1.068640752045267,63.077239447417995,0.6614180997632085,0.9630946107282895,0.6089678102396854,116.15046033971599,0.0,95.4,4.5685062016165,53.073220892297996,0.5565175207161621,0.7635702309285725,1.2311024936121737,33.90596416414524,0.5665752589702606,1.5738230347633362,0.9001580774784088,0.8026612301241908,0.17871196644158108,-0.31482789196870614,-0.7383486258033937,0.9975533030408948,63.077239447417995,0.6614180997632085,0.8545228659620082,1.671114249282053,38.75834156715243,0.8746063634753227,1.5127460956573486,0.8215264417231083,1.0869266064579683,-0.18117558273257706,-0.20571061417772915,-0.7103910687061288,0.9968542467668647,0.8226888700222059,0.4425898220294896,0.12198390639020747,0.10629524353707216,0.10415255638115618,0.00373615474163633,0.020083129152824952,0.10634787478231127,0.0035677936139411393,0.018841651067647777,20.65561621843233,1.468128882380094,0.23584734950540914,rl2,MppisaQryreZkiwB,7,2862.0,fold the clothes,"{""long sleeves t-shirt"",t-shirt,shorts}"
2026-01-09-20-31-25-000000,3075.0,102.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.59634357354982,0.5035427154217614,0.4072772041011535,67.63646167582138,0.6600825797900589,0.8728481473292639,0.5818126476059102,119.2328052493712,0.0,102.5,4.639571612705423,51.59634357354982,0.5035427154217614,0.7413056390004586,1.2206022523826026,31.35315756735853,0.5794335044920444,0.8870600201189518,0.9537842012941837,0.4902377316569923,0.18612819093938282,-0.2413262799458353,-0.7572359005658608,0.9970722186076773,67.63646167582138,0.6600825797900589,0.8450781105012006,1.5546700904433208,37.57725210881698,1.1676264330744743,1.2377163544297218,0.8570236470550299,1.2385622890884866,-0.24865490798694573,-0.10861717826392449,-0.7317290982852379,0.9993493819128172,0.8018233986156849,0.5018099896259619,0.11050422519156151,0.17319203336970976,0.10373977505587123,0.0033956571150393056,0.01869694446512976,0.1037599956821689,0.005792307431026774,0.02971336028106221,20.776845747427476,1.2335086414154883,0.24104119369269617,rl2,MppisaQryreZkiwB,7,3075.0,fold the clothes,"{""long sleeves t-shirt"",t-shirt,shorts}"
2026-01-20-21-28-19-470000,3470.0,115.66666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54.43393096791042,0.47074601586546916,0.5202389972382507,84.31064913496752,0.7291206324730543,0.6307762690878482,0.5999333241692617,138.74458010287793,0.0,115.66666666666667,4.75932086581535,54.43393096791042,0.47074601586546916,0.728403046956961,1.1745067511315457,31.70884827545877,0.5682876408100128,0.6841050004586577,0.6909836381673813,0.26863261502913277,0.1164269774916021,-0.36070304746658716,-0.666640796713123,0.9890458345344479,84.31064913496752,0.7291206324730543,1.0255574163151637,2.0292960716460167,47.36175496142453,0.6492750030010939,1.0161457732319832,0.744418241083622,0.4911359270955157,-0.23478425002605882,-0.09960272964923804,-0.7021613358581702,0.9884692995099452,0.5715403721051685,0.4734110462502663,0.14448349848682293,0.13389630636963865,0.10246326616543805,0.006780552065768382,0.03355391103325367,0.10123642458918847,0.00766068325969742,0.03253576607908826,13.433738729320833,0.7983498847317364,0.1585623135176443,rl2,B9BG1frBKz-C2vUD,9,3470.0,fold clothes,{clothes}
2026-01-20-21-28-33-672000,2893.0,96.43333333333334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56.91326880176297,0.5903866058274166,0.7442608866632237,58.41867582682944,0.6060028612741644,0.5859981306370438,0.5981947335507904,115.33194462859241,0.0,96.43333333333334,4.57916838344909,56.91326880176297,0.5903866058274166,0.8666818258003566,1.712710262207049,38.073429076288164,0.6244283933192492,0.5904066432267427,0.8656964730471373,0.3191534373645212,0.13300939569957335,-0.2526393165488404,-0.6546968257153195,0.9799446749654218,58.41867582682944,0.6060028612741644,0.8715154873658274,1.6078634332905029,39.07928497479832,0.5195115059614182,0.6508073434233665,0.6594867445528507,0.22297372338448762,-0.17183718316992916,-0.0161817342204156,-0.6399910142880243,0.9740663900414938,0.534817642340358,0.4033468952431564,0.1207627016821809,0.1383108167715044,0.10437062440321021,0.007822374965948278,0.033679597669482544,0.10609971027081858,0.006720228601803735,0.025495876798168463,10.495968431859316,0.5382410274961679,0.11448716136796218,rl2,B9BG1frBKz-C2vUD,9,2893.0,fold clothes,{clothes}
2026-01-20-21-28-46-027000,3424.0,114.13333333333334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.3271457092633,0.38849382742562044,0.6271806771091719,51.88975237636698,0.4547743415983084,0.4308094623877032,0.4216340845119644,96.21689808563028,0.0,114.13333333333334,4.746090877044469,44.3271457092633,0.38849382742562044,0.6268177528111634,0.9914155212759038,26.78463481226553,0.4355720281600952,0.4945512805134058,0.6460240855813026,0.13916179530663064,0.1410755173104084,-0.20472873906427058,-0.6535436439895829,0.9664037394098743,51.88975237636698,0.4547743415983084,0.7966792421154678,1.1496570945446858,34.6860910943562,0.40236276015639305,0.6094627492129803,0.5616309605538845,0.1377260163198022,-0.134592609548023,-0.05693832867794545,-0.6372750743638254,0.9661115980134385,0.5222219093444012,0.32101923388360365,0.07210322896824263,0.1169592214245125,0.10179599039719507,0.007662999219484177,0.02646517742191326,0.10335719632987286,0.007302591929791549,0.02888028252304875,10.709418788405785,0.4217390477553818,0.09453600592414725,rl2,B9BG1frBKz-C2vUD,9,3424.0,fold clothes,{clothes}
2026-01-20-21-28-58-868000,3612.0,120.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.00115469078376,0.40709904201703484,0.658653638809325,87.32153258278632,0.7254627464645775,0.27878099523514327,0.5662808942408061,136.32268727357007,0.0,120.4,4.799090878625398,49.00115469078376,0.40709904201703484,0.73994276102177,0.9556997583924102,31.703525229420613,0.7547849044203758,0.5131700220517814,0.7398138623684645,0.2865543124292213,0.09632155910708785,-0.34737872600682795,-0.6284209100311934,0.9803378565494323,87.32153258278632,0.7254627464645775,1.017960604483804,2.004927879345615,45.980775960746165,0.65500651858747,0.7888737395405769,0.7725260592997074,0.3991776890400272,-0.20393493048849815,-0.04389312157569134,-0.6388104015854027,0.9778454721683744,0.5777453994222801,0.4550069013668808,0.1492548823089342,0.03195738678425104,0.10271876604828276,0.007025495398360608,0.027167803268417376,0.10167209062639555,0.009069570147511079,0.03406041086048521,14.522741912057526,0.61720267919592,0.18201622638315232,rl2,B9BG1frBKz-C2vUD,9,3612.0,fold clothes,{clothes}
2026-01-20-21-29-45-799000,4307.0,143.56666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,65.36002287617245,0.45536476690319866,0.6796042584278589,56.974545068696855,0.3969429521739214,0.2785612472610918,0.42615385953856005,122.3345679448693,0.0,143.56666666666666,4.973740762173211,65.36002287617245,0.45536476690319866,0.7550059398772166,1.1496873525404543,33.10083460564114,0.4934532642364502,0.33553226105868816,0.7147574182599783,0.1183420208405216,-0.028297109237891742,-0.21937604849937103,-0.6808598912553483,0.9647004180213655,56.974545068696855,0.3969429521739214,0.5695205865155448,1.0589755666616183,25.21285668256086,0.34600111469626427,0.5414027087390423,0.5288692228496075,0.09907092468989565,-0.16415957844592777,0.002024695854607828,-0.6814925745120936,0.9593590339061774,0.514387539924758,0.28013733528759405,0.08075101693004247,0.092358494838318,0.10445431479186959,0.00742067487905601,0.032811607999970835,0.10629556611700339,0.006567381922958266,0.02974490119335993,12.816762693471182,0.44943108892597433,0.11608394750375425,rl2,B9BG1frBKz-C2vUD,10,4307.0,fold clothes,{clothes}
2026-01-20-21-30-16-883000,3141.0,104.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.66491086174333,0.4362889572778025,0.6358407841763865,58.39646039330384,0.5579279655411195,0.08331250208766364,0.49710846140946097,104.06137125504716,0.0,104.7,4.660604892876192,45.66491086174333,0.4362889572778025,0.70332410535548,1.2515233715939664,30.927097275466654,0.39803318306803703,0.6653153598308563,0.8016151040792465,0.21228178030456532,0.2158730831477567,-0.2651732774767968,-0.6946552252009706,0.9557324840764331,58.39646039330384,0.5579279655411195,1.0504471041210612,1.4389700400831789,46.381361229096804,0.5828318800777197,0.6085798777639866,0.7813684977591038,0.27715121419999106,-0.25376665132729276,-0.05215278797787331,-0.6815776424930188,0.9503184713375796,0.5621629669956866,0.5238693691155081,0.14721246831419213,0.1291571907630856,0.10316321091487171,0.007953969153713134,0.030126331223463906,0.10542718518422312,0.006918101142429161,0.029794807857618524,11.83803771603218,0.6353789514972328,0.15107595697645348,rl2,B9BG1frBKz-C2vUD,10,3141.0,fold clothes,{clothes}
2026-01-20-21-30-45-970000,3384.0,112.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.12358955188736,0.43562154494727184,0.15823630001118544,91.06268628548709,0.8075319505068319,0.3919975391027968,0.6215767477270518,140.18627583737447,0.0,112.8,4.73444252169223,49.12358955188736,0.43562154494727184,0.8461040109417004,1.0390502543171785,36.45457381867317,0.42723286896944046,0.4410441182553768,0.8988628499209881,0.16937141805222772,0.3419407624498133,-0.03417405081238533,-0.6487021081061304,0.981377475613361,91.06268628548709,0.8075319505068319,1.3808663316570584,2.0814007913176464,62.05221435605382,0.6786938309669495,0.6279692640528083,1.031018796376884,0.4394190413760351,-0.04920700451399884,-0.23975137898997537,-0.6814903258480531,0.9858114099911321,0.7224586362704407,0.4682001382361792,0.14350733119453082,0.14799449840645,0.10247678883615728,0.007321378023143383,0.032797936071165906,0.10296497407316635,0.008502610582296202,0.03371058596076991,16.898265857358098,0.6901025466218063,0.27787833582661564,rl2,B9BG1frBKz-C2vUD,10,3384.0,fold clothes,{clothes}
2026-01-20-21-31-13-320000,3092.0,103.06666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.2698197750048,0.5364265911517775,0.1319149861209234,62.50889596537016,0.6066861465419298,0.09559829875372576,0.5715563688468536,117.77871574037496,0.0,103.06666666666666,4.645031719413222,55.2698197750048,0.5364265911517775,0.771805818520854,1.4070008541726136,33.6796048012072,0.31864553689956665,0.5526775252074003,0.7319860607385635,0.12890876716387645,0.2942177462204809,-0.09274253769795637,-0.6647087713326406,0.9663539307667421,62.50889596537016,0.6066861465419298,0.8027538418292249,1.6852929961789263,36.403826156884406,0.48678870126605034,0.3879629401490092,0.6580743566155434,0.12428127475080118,-0.0848160889183435,-0.21710117217855116,-0.6602351558328465,0.9679715302491103,0.6856037432368812,0.40839938740666354,0.10503585011729971,0.16780066318681722,0.1052164695864662,0.007167255648818519,0.029480933619076666,0.10729864873756169,0.0057124485490967275,0.024504530576149597,13.553383181707188,0.48183169624893,0.13845610365217959,rl2,B9BG1frBKz-C2vUD,10,3092.0,fold clothes,{clothes}
2026-01-20-21-31-40-476000,2758.0,91.93333333333334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.84886493388085,0.4988995096178547,0.14302230744141597,59.57812438696742,0.6482929748309839,0.40476845774010867,0.5735962422244192,105.42698932084826,0.0,91.93333333333334,4.531882390218259,45.84886493388085,0.4988995096178547,0.7203688505090216,1.477914017327445,31.79304772268375,0.38342283852398396,0.6479028984904289,0.7281473707407713,0.1808869293676072,0.3190144054534925,-0.07440997667848626,-0.6909600941571012,0.9785999274573812,59.57812438696742,0.6482929748309839,0.8720376737415975,1.7778107255696947,40.64954861816509,0.5116972699761391,0.7000794149935246,0.7609552536159754,0.27259603060349846,-0.16795978318100244,-0.20955436657885415,-0.6680366527120312,0.9822270583968081,0.6902025809853967,0.5100558195124296,0.15482566103932452,0.15570152413811292,0.10298241025410423,0.00770692832389531,0.02715998324152538,0.10464223321734596,0.007583019044546695,0.02937861867009396,11.305022158803116,0.542439240012793,0.13349734271322636,rl2,B9BG1frBKz-C2vUD,15,2758.0,fold clothes,{clothes}
2026-01-20-21-32-08-684000,3165.0,105.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47.06010538843151,0.44620833174871843,0.8244276072036046,87.66783016021346,0.8312373276884967,0.7142768576152975,0.6387228297186076,134.72793554864495,0.0,105.5,4.66814498514948,47.06010538843151,0.44620833174871843,0.6672335758422916,1.0726318816953515,28.596061663302894,0.3063133768737316,0.6497736573219299,1.0013574534095824,0.19930454305279513,0.2981464499357564,-0.17852954638661747,-0.6554913264839052,0.9895701643489254,87.66783016021346,0.8312373276884967,1.088418593715966,2.276131268100538,50.427421549099364,0.7187565341591835,0.7365299379453063,1.043007142841816,0.5521530721569889,-0.1520564236973911,-0.25267826955176786,-0.6759300335261847,0.9908343868520859,0.5521440962868419,0.482922068244531,0.1548035688390671,0.16254727263655178,0.1021601552750638,0.00656739602168339,0.03146337967419277,0.10383888671092459,0.007229140770846261,0.03400217383502828,15.235870006173812,0.6630959884962571,0.21922770397098112,rl2,B9BG1frBKz-C2vUD,15,3165.0,fold clothes,{clothes}
2026-01-20-21-32-36-344000,2999.0,99.96666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.36589203051036,0.5039949169163812,0.13633345394753005,59.428994280873326,0.5946864004090059,0.06622840240291561,0.5493406586626935,109.79488631138369,0.0,99.96666666666667,4.614790429365082,50.36589203051036,0.5039949169163812,0.8254864983881268,1.5193430839649709,33.65112754498773,0.26015933975577354,0.5367161780595779,0.8270460776984692,0.11548187174081491,0.2558009033912756,-0.1341733450736374,-0.6550404528288215,0.9683122081387592,59.428994280873326,0.5946864004090059,0.9259330442393885,1.690648961434521,39.548096575477075,0.37321750819683075,0.5640538446605206,0.7342011984437704,0.1545601967126864,-0.08982525899864686,-0.19216143872805322,-0.6355208421244636,0.9669779853235491,0.7905741152180176,0.35704385004842537,0.08249311262730537,0.14076250613864486,0.10504426895124999,0.007748939100660469,0.0297645708425658,0.10588892714035679,0.007571392139726021,0.03040020188987269,10.200074361699379,0.4357179690446263,0.12604823315315444,rl2,B9BG1frBKz-C2vUD,15,2999.0,fold clothes,{clothes}
